date,Copper_Open,Copper_High,Copper_Low,Copper_Close,Copper_Volumn
2005-01-04,0.12156728281537359,0.1204624564893088,0.09515351433646282,0.09614665170220726,0.04028338713114712
2005-01-05,0.0966304042891431,0.10243659870711089,0.09680284191829484,0.10337947374984412,0.029555011513251937
2005-01-06,0.10598173373647954,0.10740924912978618,0.10403450900786602,0.10113480483850855,0.0181821017012584
2005-01-07,0.10323867709859419,0.1057931377424167,0.10568383658969804,0.10437710437710437,0.013441656660793088
2005-01-10,0.10099435803123344,0.10330681253107907,0.10276579548337986,0.10225713929417633,0.011518449791306066
2005-01-11,0.10336336149122534,0.10964694181999006,0.10657193605683836,0.11036288814066592,0.007339373242474803
2005-01-12,0.11096910944172564,0.1121332670313277,0.1112661760974372,0.11086170345429605,0.00970439790630344
2005-01-13,0.10972226551541411,0.10877672799602188,0.10847500634356762,0.10724529243047762,0.006944336155769361
2005-01-14,0.10510894298806146,0.10840377921432123,0.10720629281908145,0.1083676268861454,0.010395712808037964
2005-01-17,0.11096910944172564,0.1127548483341621,0.11291550367926922,0.1098640728270358,0.00628420839245895
2005-01-18,0.10785199962594683,0.10827946295375435,0.10746003552397869,0.1083676268861454,0.012656780343786223
2005-01-19,0.10997163430067641,0.11238189955246146,0.113486424765288,0.11123581493951865,0.005904764874965564
2005-01-20,0.10972226551541411,0.11113873694679265,0.11228114691702613,0.11210874173837136,0.005436957798603856
2005-01-21,0.11495901000592251,0.11723023371456986,0.11799035777721391,0.11734630253148771,0.010515263505330401
2005-01-24,0.12094386085221782,0.12108403779214322,0.11887845724435422,0.11609926424741239,0.008602452348651417
2005-01-25,0.11795143542907016,0.11785181501740427,0.11557980208069019,0.11372989150766928,0.011164995555832774
2005-01-26,0.11283937533119291,0.11611138736946792,0.1135498604415123,0.11634867190422746,0.00960563863462708
2005-01-27,0.11782675103643901,0.11735454997513675,0.11634103019538189,0.11372989150766928,0.00812424955948167
2005-01-28,0.11745269785854556,0.11797613127797116,0.12002029941639178,0.11784511784511785,0.008867543025256384
2005-01-31,0.11757738225117671,0.11673296867230233,0.11900532859680284,0.11734630253148771,0.006013919859449963
2005-02-01,0.11770206664380786,0.11735454997513675,0.11481857396599848,0.11235814939518643,0.01374313233222619
2005-02-02,0.1144602724353979,0.11387369467926405,0.11101243339253997,0.1083676268861454,0.011877101883183375
2005-02-03,0.1066051556996353,0.1072849328692193,0.10504947982745497,0.10786881157251528,0.015848264175853877
2005-02-04,0.1094728967301518,0.10865241173545499,0.1068256787617356,0.10375358523506671,0.009033874430184993
2005-02-07,0.10448552102490571,0.10964694181999006,0.10822126363867039,0.10712058860207008,0.010156611413453092
2005-02-08,0.10822605280384028,0.10803083043262059,0.10847500634356762,0.1083676268861454,0.00505751428111047
2005-02-09,0.10909884355225835,0.10803083043262059,0.10961684851560517,0.10699588477366255,0.006455737653791576
2005-02-10,0.10909884355225835,0.11735454997513675,0.11266176097437199,0.11372989150766928,0.023504706658973838
2005-02-11,0.11670459150275864,0.11673296867230233,0.11799035777721391,0.11522633744855967,0.010530857074542458
2005-02-14,0.11720332907328325,0.12083540527100944,0.11989342806394317,0.12083800972689862,0.009085852994225182
2005-02-15,0.1220660203858982,0.1253107906514172,0.1261101243339254,0.12445442075071704,0.019491961515071186
2005-02-16,0.12356223309747202,0.12506215813028343,0.12306521187515859,0.12046389824167603,0.015645547776097137
2005-02-17,0.12219070477852935,0.13351566384883143,0.12471453945699061,0.12669908966205262,0.020515939226662925
2005-02-18,0.13266419375954616,0.13475882645450024,0.13384927683329104,0.1351789499937648,0.01292187102039119
2005-02-21,0.132539509366915,0.13339134758826454,0.13600608982491752,0.13305898491083676,0.006117876987530343
2005-02-22,0.13652940993111187,0.1384883142715067,0.1380360314640954,0.13729891507669287,0.012953058158815305
2005-02-23,0.13453445964901342,0.1366235703630035,0.13702106064450648,0.13542835765057987,0.009392526522062301
2005-02-24,0.13790093825005456,0.137120835405271,0.13308804871859933,0.1308143159995012,0.014450040803172772
2005-02-25,0.13191608740375924,0.13351566384883143,0.12814006597310326,0.13168724279835392,0.01537525924308815
2005-02-28,0.13989588853215298,0.14035305818000995,0.13993910175082466,0.13642598827784014,0.014990617869190745
2005-03-01,0.13503319721953805,0.13625062158130283,0.13245369195635626,0.13218605811198403,0.009470494368122586
2005-03-02,0.13091861226271,0.13289408254599702,0.12814006597310326,0.13231076194039157,0.022979723162167922
2005-03-03,0.132539509366915,0.1337642963699652,0.13321492007104796,0.13343309639605935,0.009018280860972935
2005-03-04,0.1311679810479723,0.1384883142715067,0.13448363359553414,0.13742361890510038,0.006975523294193474
2005-03-07,0.1361553567532184,0.1384883142715067,0.13892413093123573,0.13754832273350792,0.00771361890356417
2005-03-08,0.13652940993111187,0.14346096469418199,0.13993910175082466,0.14079062227210376,0.018821438038952736
2005-03-09,0.14026994171004645,0.14346096469418199,0.13993910175082466,0.1414141414141414,0.011996652580475812
2005-03-10,0.14151678563635797,0.14097463948284436,0.1395584876934788,0.13817184187554557,0.017251685404939
2005-03-11,0.1380256226426857,0.1386126305320736,0.13321492007104796,0.13717421124828533,0.018779855187720584
2005-03-14,0.13715283189426763,0.13699651914470412,0.1357523471200203,0.1324354657687991,0.009392526522062301
2005-03-15,0.13578130357532495,0.1398557931377424,0.13930474498858159,0.13680009976306273,0.01420574155218388
2005-03-16,0.14263894517003833,0.14433117851815017,0.14526769855366659,0.14353410649706946,0.017802658183765016
2005-03-17,0.14263894517003833,0.14246643460964695,0.1439989850291804,0.14016710313006608,0.008545275928207207
2005-03-18,0.13852436021321032,0.14321233217304824,0.140827201217965,0.14353410649706946,0.012272138969888819
2005-03-21,0.14151678563635797,0.14097463948284436,0.14070032986551637,0.1382965457039531,0.009787563608767744
2005-03-22,0.13902309778373492,0.14184485330681254,0.14209591474245115,0.14191295672777154,0.014860671459090272
2005-03-23,0.1359059879679561,0.1378667329686723,0.13384927683329104,0.13305898491083676,0.02977332148222073
2005-03-24,0.13328761572270192,0.13413724515166583,0.1357523471200203,0.13168724279835392,0.012563218928513881
2005-03-29,0.13603067236058727,0.1372451516658379,0.1395584876934788,0.13580246913580246,0.01041650423365404
2005-03-30,0.13490851282690688,0.139234211834908,0.13828977416899263,0.13892006484599076,0.010141017844241035
2005-03-31,0.14014525731741528,0.14445549477871705,0.14336462826693733,0.14328469884025438,0.022085691860676656
2005-04-01,0.1430129983479318,0.14346096469418199,0.13917787363613296,0.13592717296421,0.01450721722361698
2005-04-04,0.13839967582057916,0.1384883142715067,0.13828977416899263,0.13767302656191546,0.011139006273812679
2005-04-05,0.1380256226426857,0.1372451516658379,0.13752854605430093,0.13642598827784014,0.014595580782485303
2005-04-06,0.13852436021321032,0.14234211834908006,0.14209591474245115,0.14266117969821673,0.013925057306366855
2005-04-07,0.14363642031108756,0.14346096469418199,0.14653641207815277,0.14328469884025438,0.0066116733459121455
2005-04-08,0.1425142607774072,0.14302585778219792,0.14425272773407766,0.1429105873550318,0.009538066501374834
2005-04-11,0.14500794863003025,0.14594728990551964,0.14932758183202233,0.14627759072203517,0.015094574997271125
2005-04-12,0.14762632087528443,0.14818498259572352,0.14273027150469425,0.14041651078688117,0.012277336826292836
2005-04-13,0.14151678563635797,0.14097463948284436,0.13384927683329104,0.13118842748472379,0.02723156970065545
2005-04-14,0.12929771515850502,0.12829438090502238,0.12496828216188785,0.12495323606434718,0.040330167838783286
2005-04-15,0.12618060534272624,0.13053207359522626,0.1290916011164679,0.12981668537224092,0.020796623472479948
2005-04-18,0.12904834637324272,0.12928891098955744,0.13004313625983252,0.12981668537224092,0.02057831350351115
2005-04-19,0.13129266544060347,0.1366235703630035,0.13511799035777722,0.1366753959346552,0.016529183364780365
2005-04-20,0.13902309778373492,0.14594728990551964,0.14260340015224562,0.14540466392318244,0.01961671006876764
2005-04-21,0.14463389545213678,0.14346096469418199,0.1395584876934788,0.1382965457039531,0.02186218403530384
2005-04-22,0.13902309778373492,0.14122327200397813,0.14260340015224562,0.1416635490709565,0.013249335973844386
2005-04-25,0.1377762538574234,0.139234211834908,0.13778228875919818,0.1386706571891757,0.014429249377556696
2005-04-26,0.13939715096162839,0.14022874191944307,0.13765541740674955,0.13380720788128195,0.0166487340620728
2005-04-27,0.13054455908481655,0.13413724515166583,0.13004313625983252,0.1274473126324978,0.023385155961681402
2005-04-28,0.13029519029955425,0.13065638985579314,0.13232682060390763,0.1296919815438334,0.03928020084517145
2005-04-29,0.13091861226271,0.1357533565390353,0.13258056330880488,0.1339319117096895,0.017490786799523875
2005-05-03,0.13091861226271,0.13102933863749378,0.13156559248921593,0.1305649083426861,0.025511079230925167
2005-05-04,0.13154203422586577,0.13065638985579314,0.12712509515351433,0.12682379349046016,0.045377286407085715
2005-05-05,0.1278015024469312,0.12891596220785678,0.12915503679269222,0.1289437585733882,0.023000514587783998
2005-05-06,0.12842492441008696,0.13166956737941324,0.1313118497843187,0.12881905474498068,0.0339264087490319
2005-05-09,0.12942239955113619,0.13416832421680755,0.13232682060390763,0.13368250405287443,0.030407459963511047
2005-05-10,0.13291356254480846,0.13416832421680755,0.13549860441512307,0.13480483850854222,0.01993897716581682
2005-05-11,0.13216545618902154,0.13363998010939832,0.1326884039583862,0.1296919815438334,0.031150753429285763
2005-05-12,0.12842492441008696,0.12854301342615615,0.11735600101497082,0.11909215612919316,0.08393498521209854
2005-05-13,0.11283937533119291,0.11524117354549974,0.1097437198680538,0.10736999625888514,0.0636113666723843
2005-05-16,0.11009631869330756,0.1114743908503232,0.10718726211621414,0.10587355031799477,0.05265948322911631
2005-05-17,0.10249057074280726,0.10840377921432123,0.10593757929459528,0.10786881157251528,0.03875001949196152
2005-05-18,0.10747794644805336,0.11266161113873695,0.11012433392539965,0.11335578002244669,0.04984224505813802
2005-05-19,0.11346279729434867,0.11362506215813029,0.11228114691702613,0.11036288814066592,0.03136386554185054
2005-05-20,0.10909884355225835,0.11263053207359523,0.11021948743973611,0.10736999625888514,0.03228908398176592
2005-05-23,0.10797668401857798,0.11188463451019394,0.1097437198680538,0.11148522259633371,0.02717959113661526
2005-05-24,0.11221595336803715,0.11611138736946792,0.11481857396599848,0.11335578002244669,0.02528237354914833
2005-05-25,0.11371216607961099,0.11589383391347588,0.11697538695762497,0.1157251527621898,0.019788239330100266
2005-05-26,0.11383685047224214,0.11797613127797116,0.11672164425272774,0.1180945255019329,0.03537661068575319
2005-05-27,0.11795143542907016,0.11861636001989061,0.11862471453945699,0.11659807956104253,0.016747493333749162
2005-05-31,0.11071974065646333,0.11424664346096469,0.1135498604415123,0.11285696470881657,0.029139183000930418
2005-06-01,0.11283937533119291,0.1204624564893088,0.11418421720375539,0.12108741738371367,0.03976360149074522
2005-06-02,0.12119322963748012,0.12941322725012433,0.12281146917026135,0.12944257388701833,0.05124046843081913
2005-06-03,0.12967176833639849,0.14097463948284436,0.13321492007104796,0.14079062227210376,0.0658828299209406
2005-06-06,0.14600542377107945,0.1461959224266534,0.14336462826693733,0.14153884524254895,0.04020022142868281
2005-06-07,0.14058165269162431,0.14480109398309302,0.1415884293326567,0.13729891507669287,0.04142171768362727
2005-06-08,0.1377762538574234,0.1399801093983093,0.13905100228368433,0.1370495074198778,0.039935130752077844
2005-06-09,0.13391103768585766,0.13836399801093982,0.13702106064450648,0.13892006484599076,0.02933150368787912
2005-06-10,0.1406439948879399,0.14383391347588265,0.14298401420959148,0.1445317371243297,0.032824463191379875
2005-06-13,0.1430129983479318,0.1427150671307807,0.1439989850291804,0.1416635490709565,0.022189648988757037
2005-06-14,0.14026994171004645,0.14346096469418199,0.14209591474245115,0.1386706571891757,0.02994485074355336
2005-06-15,0.14014525731741528,0.14346096469418199,0.1432377569144887,0.1429105873550318,0.030625769932479844
2005-06-16,0.14425984227424332,0.1494903033316758,0.14717076884039584,0.1467764060356653,0.04442607868515024
2005-06-17,0.14949658676475172,0.15651417205370463,0.15097690941385436,0.15600448933782268,0.038391367400084205
2005-06-20,0.16021944453103082,0.1602436598707111,0.15706673433138799,0.15388452425489463,0.033796462338931424
2005-06-21,0.15498270004052242,0.15551964196916956,0.1553856889114438,0.1557550816810076,0.03341701882143804
2005-06-22,0.15523206882578472,0.1552710094480358,0.15326059375792947,0.15139044768674398,0.03668127264316196
2005-06-23,0.15074343069106325,0.14955246146195922,0.1439355493529561,0.1460281830652201,0.04106826344815398
2005-06-24,0.1475016364826533,0.1545251118846345,0.148439482364882,0.1530115974560419,0.023468321664145708
2005-06-27,0.15510738443315358,0.1552710094480358,0.15541740674955595,0.15525626636737747,0.013337699532712709
2005-06-28,0.15311243415105513,0.15278468423669817,0.15326059375792947,0.15139044768674398,0.018353630962591027
2005-06-29,0.14712758330475983,0.15216310293386376,0.14653641207815277,0.15176455917196657,0.03328707241133756
2005-06-30,0.1532371185436863,0.15464942814520138,0.14555315909667596,0.14690110986407282,0.0378144053392381
2005-07-01,0.14600542377107945,0.14681750372948782,0.13448363359553414,0.1328095772540217,0.06315395530883064
2005-07-04,0.13677877871637417,0.13973147687717555,0.13790916011164678,0.13605187679261754,0.020999339872236688
2005-07-05,0.13964651974689068,0.14221780208851317,0.14144252727734077,0.13966828781643598,0.01890460374141704
2005-07-06,0.1408933636732022,0.14743908503232223,0.14273027150469425,0.1472752213492954,0.03354176737513449
2005-07-07,0.14762632087528443,0.14845226255594232,0.1446333417914235,0.1464022945504427,0.02043797138060264
2005-07-08,0.1477510052679156,0.1531576330183988,0.15097690941385436,0.15326100511285695,0.024429925098889218
2005-07-11,0.1511174838689567,0.15427647936350075,0.15313372240548084,0.15276218979922684,0.028219162417419057
2005-07-12,0.15398522489947322,0.15340626553953257,0.1490738391271251,0.14927048260381592,0.020297629257694128
2005-07-13,0.14837442723107136,0.15340626553953257,0.15161126617609744,0.14827285197655568,0.0208382063237121
2005-07-14,0.15061874629843208,0.15489806066633516,0.15376807916772392,0.15051752088789125,0.03225789684334181
