date,Nickel_Open,Nickel_High,Nickel_Low,Nickel_Close,Nickel_Volumn
2004-12-30,0.1784361005856011,0.17566799317794202,0.17345750873108265,0.17350301102147483,0.005147611584674388
2004-12-31,0.1744172694913308,0.16884593519044913,0.16763678696158324,0.1654357459379616,0.0017201177325025802
2005-01-04,0.1606384200252612,0.1586128482092098,0.14318975552968569,0.1500965799340984,0.009148478014347056
2005-01-05,0.14685957055919163,0.1512222853894258,0.1478463329452852,0.15464151800931714,0.005058420294840921
2005-01-06,0.15949018256975542,0.15520181921546333,0.14551804423748546,0.1569139870469265,0.0040136080425060205
2005-01-07,0.15719370765874383,0.16316088686753838,0.16065192083818394,0.1682763322349733,0.009186702852847114
2005-01-10,0.16408313239177863,0.16088686753837408,0.16414435389988358,0.16600386319736393,0.0025100977281704317
2005-01-11,0.16810196348604892,0.16543490619670267,0.16821885913853318,0.17054880127258265,0.002191557407336621
2005-01-12,0.16523136984728443,0.1648664013644116,0.16647264260768335,0.16373139415975457,0.002522839341003784
2005-01-13,0.16408313239177863,0.16316088686753838,0.16356228172293363,0.16248153618906944,0.00291782933883771
2005-01-14,0.16293489493627283,0.15747583854462763,0.16181606519208383,0.1597545733439382,0.0018347922480027523
2005-01-17,0.161786657480767,0.160318362706083,0.16530849825378346,0.16316327690035223,0.0011849699935017775
2005-01-18,0.15949018256975542,0.1563388288800455,0.16181606519208383,0.16032269060334053,0.002140590956003211
2005-01-19,0.16006430129750832,0.15974985787379192,0.15424912689173456,0.15464151800931714,0.003172661595504759
2005-01-20,0.15145252038121484,0.1512222853894258,0.15366705471478465,0.15134643790478355,0.0043194067505064795
2005-01-21,0.15145252038121484,0.15292779988629904,0.15017462165308498,0.14680149982956484,0.005542601582508314
2005-01-24,0.14915604547020322,0.14951677089255258,0.15250291036088476,0.14839222815589137,0.002599289018003899
2005-01-25,0.14800780801469743,0.14553723706651506,0.15017462165308498,0.1500965799340984,0.002943312564504415
2005-01-26,0.14915604547020322,0.15008527572484365,0.14842840512223515,0.15464151800931714,0.004956487392174101
2005-01-27,0.15489723274773223,0.15065378055713474,0.15715948777648428,0.15464151800931714,0.00229349031000344
2005-01-28,0.15374899529222644,0.15406480955088117,0.1578579743888242,0.15520963526871948,0.005415185454174789
2005-01-31,0.15260075783672064,0.1525866969869244,0.1559953434225844,0.15748210430632884,0.002408164825503612
2005-02-01,0.15604547020323803,0.1563388288800455,0.15948777648428406,0.15805022156573117,0.003771517398672324
2005-02-02,0.15834194511424962,0.15520181921546333,0.16065192083818394,0.15861833882513351,0.002764929984837481
2005-02-03,0.15719370765874383,0.160318362706083,0.15948777648428406,0.16270878309283035,0.006358064803842871
2005-02-04,0.16523136984728443,0.15974985787379192,0.16065192083818394,0.15634586978752416,0.0034784603035052175
2005-02-07,0.15834194511424962,0.1580443433769187,0.16181606519208383,0.1614589251221452,0.0014652854758355313
2005-02-08,0.1612125387530141,0.16998294485503126,0.160069848661234,0.17225315305078967,0.008001732859345335
2005-02-09,0.17556550694683662,0.17111995451961343,0.17345750873108265,0.17168503579138733,0.007772383828344992
2005-02-10,0.17556550694683662,0.17225696418419556,0.17578579743888242,0.17600272696284514,0.005593568033841724
2005-02-11,0.1801584567688598,0.1779420125071063,0.17636786961583237,0.17463924554027951,0.007823350279678402
2005-02-14,0.17671374440234242,0.17225696418419556,0.17741559953434227,0.1729348937620725,0.004051832881006078
2005-02-15,0.173269032035825,0.17907902217168845,0.17636786961583237,0.18259288717191227,0.006727571576010091
2005-02-16,0.1824549316798714,0.18135304150085277,0.17869615832363214,0.17736620838541076,0.007364652217677714
2005-02-17,0.17613962567458952,0.17339397384877772,0.17927823050058206,0.17395750482899672,0.003032503854337882
2005-02-18,0.1778619818578482,0.17964752700397954,0.18277066356228172,0.18247926372003181,0.0046889135226737
2005-02-21,0.1836031691353772,0.17964752700397954,0.18626309662398138,0.18304738097943415,0.0022425238586700307
2005-02-22,0.18762200022964748,0.18590108015918136,0.18684516880093133,0.18418361549823883,0.008944612209013417
2005-02-23,0.184751406590883,0.18817509948834565,0.1881257275902212,0.19156913987046925,0.007351910604844361
2005-02-24,0.19393730623492939,0.19044911881750995,0.18975552968568102,0.1864560845358482,0.004510530943006766
2005-02-25,0.1893443564129062,0.19101762364980102,0.1920838183934808,0.1910010226110669,0.004039091268172725
2005-02-28,0.1916408313239178,0.1915861284820921,0.19441210710128057,0.19668219520509034,0.0043194067505064795
2005-03-01,0.19738201860144677,0.1915861284820921,0.18859138533178113,0.1842972389501193,0.007772383828344992
2005-03-02,0.1824549316798714,0.17680500284252415,0.17869615832363214,0.18020679468242246,0.010448122523349005
2005-03-03,0.1841772878631301,0.1915861284820921,0.1880093131548312,0.19554596068628566,0.004332148363339831
2005-03-04,0.19508554369043518,0.1938601478112564,0.19674039580908032,0.19440972616748098,0.004446822878840004
2005-03-07,0.19393730623492939,0.1893121091529278,0.19324796274738068,0.1932734916486763,0.0021660741816699157
2005-03-08,0.1916408313239178,0.1938601478112564,0.19266589057043074,0.19622770139756845,0.0053897022285080845
2005-03-09,0.19738201860144677,0.1915861284820921,0.19441210710128057,0.1932734916486763,0.0029687957901711197
2005-03-10,0.1933631875071765,0.1876065946560546,0.19254947613504075,0.18997841154414272,0.004000866429672668
2005-03-11,0.1893443564129062,0.19101762364980102,0.18335273573923166,0.1932734916486763,0.00865155511384631
2005-03-14,0.1916408313239178,0.18590108015918136,0.1920838183934808,0.1881604363140552,0.0022680070843367353
2005-03-15,0.1893443564129062,0.18612848209209779,0.1909196740395809,0.19031928189978412,0.0044723061045067085
2005-03-16,0.19393730623492939,0.18874360432063672,0.1949941792782305,0.1910010226110669,0.004344889976173184
2005-03-17,0.190492593868412,0.1893121091529278,0.1920838183934808,0.18702420179525053,0.0017710841838359899
2005-03-18,0.18819611895740038,0.1938601478112564,0.1909196740395809,0.1967958186569708,0.002777671597670833
2005-03-21,0.19738201860144677,0.19215463331438318,0.19324796274738068,0.19213725712987162,0.0017583425710026375
2005-03-22,0.1910667125961649,0.1938601478112564,0.19615832363213037,0.19497784342688332,0.0030834703056712917
2005-03-23,0.1893443564129062,0.1893121091529278,0.18859138533178113,0.1881604363140552,0.006791279640176853
2005-03-24,0.18819611895740038,0.18510517339397384,0.18742724097788127,0.1853198500170435,0.0030707286928379394
2005-03-29,0.184751406590883,0.17907902217168845,0.18277066356228172,0.18020679468242246,0.004752621586840462
2005-03-30,0.179010219313354,0.17964752700397954,0.17927823050058206,0.18304738097943415,0.0034784603035052175
2005-03-31,0.184751406590883,0.1847640704945992,0.18742724097788127,0.18872855357345755,0.002000433214836334
2005-04-01,0.1887702376851533,0.18305855599772597,0.1850989522700815,0.18304738097943415,0.004102799332339487
2005-04-04,0.184751406590883,0.18135304150085277,0.18684516880093133,0.1853198500170435,0.004981970617840806
2005-04-05,0.184751406590883,0.1824900511654349,0.18742724097788127,0.18418361549823883,0.0028158964361708907
2005-04-06,0.18704788150189458,0.19727117680500283,0.18866123399301513,0.20009089876150438,0.004039091268172725
2005-04-07,0.2014008496957171,0.1955656623081296,0.20023282887077998,0.19554596068628566,0.0036441012703387994
2005-04-08,0.19393730623492939,0.18988061398521888,0.19627473806752038,0.1932734916486763,0.001962208376336277
2005-04-11,0.19508554369043518,0.19272313814667424,0.20023282887077998,0.19497784342688332,0.0012486780576685397
2005-04-12,0.19508554369043518,0.19249573621375782,0.18044237485448195,0.18020679468242246,0.004676171909840348
2005-04-13,0.184751406590883,0.17907902217168845,0.16996507566938301,0.172821270310192,0.0101550654281819
2005-04-14,0.1721207945803192,0.1727117680500284,0.17345750873108265,0.1778207021929326,0.009186702852847114
2005-04-15,0.17613962567458952,0.18362706083001706,0.17927823050058206,0.18600159072832634,0.0035931348190053895
2005-04-18,0.1824549316798714,0.17737350767481525,0.17927823050058206,0.17622997386660608,0.007887058343845165
2005-04-19,0.179010219313354,0.18590108015918136,0.18335273573923166,0.18986478809226223,0.003108953531337997
2005-04-20,0.1916408313239178,0.19044911881750995,0.19383003492433062,0.19202363367799113,0.007097078348177312
2005-04-21,0.1927890687794236,0.1876065946560546,0.18859138533178113,0.1892966708328599,0.0026375138565039565
2005-04-22,0.18819611895740038,0.18590108015918136,0.1909196740395809,0.1910010226110669,0.001962208376336277
2005-04-25,0.1893443564129062,0.18646958499147243,0.18917345750873107,0.18986478809226223,0.002535580953837137
2005-04-26,0.1910667125961649,0.1870380898237635,0.18859138533178113,0.1853198500170435,0.003809742237172381
2005-04-27,0.1841772878631301,0.19044911881750995,0.18859138533178113,0.1836154982388365,0.006485480932176395
2005-04-28,0.184751406590883,0.18044343376918703,0.18682188591385332,0.1853198500170435,0.008536880598346138
2005-04-29,0.18589964404638878,0.18817509948834565,0.1909196740395809,0.18759231905465287,0.012767096059019151
2005-05-03,0.18819611895740038,0.1824900511654349,0.18041909196740397,0.18191114646062947,0.015532026043856631
2005-05-04,0.1824549316798714,0.17796475270039797,0.1850989522700815,0.18304738097943415,0.006103232547175821
2005-05-05,0.1836031691353772,0.18649232518476408,0.18859138533178113,0.1910010226110669,0.006727571576010091
2005-05-06,0.1916408313239178,0.18817509948834565,0.19441210710128057,0.1892966708328599,0.005950333193175592
2005-05-09,0.1916408313239178,0.1922683342808414,0.19674039580908032,0.19668219520509034,0.01000216607418167
2005-05-10,0.19853025605695257,0.20523024445707788,0.20372526193247964,0.20815816384501762,0.018921295057528383
2005-05-11,0.20656791824549317,0.20238772029562252,0.20486612339930152,0.20690830587433245,0.012499522189518749
2005-05-12,0.20427144333448158,0.20525298465036954,0.2081490104772992,0.2091807749119418,0.018156798287527236
2005-05-13,0.20541968078998737,0.20523024445707788,0.20721769499417927,0.20236336779911374,0.012537747028018806
2005-05-16,0.20312320587897578,0.2006822057987493,0.18973224679860304,0.19440972616748098,0.021087369239198298
2005-05-17,0.1893443564129062,0.19044911881750995,0.1920838183934808,0.1910010226110669,0.006753054801676797
2005-05-18,0.190492593868412,0.19204093234792496,0.19383003492433062,0.19554596068628566,0.01192614961201789
2005-05-19,0.19623378114594098,0.19044911881750995,0.19438882421420256,0.18986478809226223,0.007899799956678517
2005-05-20,0.1893443564129062,0.18817509948834565,0.1920838183934808,0.18872855357345755,0.005096645133340978
2005-05-23,0.18819611895740038,0.18817509948834565,0.19324796274738068,0.1910010226110669,0.0037205509473389143
2005-05-24,0.19393730623492939,0.19388288800454803,0.1990686845168801,0.19531871378252472,0.009976682848514965
2005-05-25,0.19393730623492939,0.1938601478112564,0.1990686845168801,0.19781842972389502,0.004676171909840348
2005-05-26,0.19738201860144677,0.1950198976691302,0.20139697322467986,0.20009089876150438,0.008689779952346368
2005-05-27,0.20082673096796416,0.1955656623081296,0.20244470314318977,0.19668219520509034,0.006714829963176739
2005-05-31,0.1916408313239178,0.1915861284820921,0.19206053550640279,0.19668219520509034,0.01291999541301938
2005-06-01,0.19508554369043518,0.19044911881750995,0.19441210710128057,0.19156913987046925,0.005963074806008945
2005-06-02,0.19508554369043518,0.19670267197271177,0.20023282887077998,0.19952278150210204,0.01647490539352471
2005-06-03,0.20082673096796416,0.20297896532120524,0.2060535506402794,0.20702192932621294,0.015697667010690215
2005-06-06,0.20886439315650476,0.20638999431495167,0.20835855646100115,0.2046358368367231,0.004867296102340634
2005-06-07,0.20369732460672868,0.20011370096645822,0.1979045401629802,0.19440972616748098,0.007224494476510837
2005-06-08,0.19393730623492939,0.18988061398521888,0.19266589057043074,0.18872855357345755,0.019634825376196118
2005-06-09,0.1916408313239178,0.1876065946560546,0.19324796274738068,0.19270537438927396,0.010320706395015481
2005-06-10,0.1927890687794236,0.1893121091529278,0.19441210710128057,0.1892966708328599,0.007785125441178344
2005-06-13,0.190492593868412,0.1938601478112564,0.19557625145518046,0.1967958186569708,0.009161219627180408
2005-06-14,0.19393730623492939,0.19101762364980102,0.19671711292200234,0.1910010226110669,0.007797867054011697
2005-06-15,0.1927890687794236,0.1904718590108016,0.19674039580908032,0.19440972616748098,0.009696367366181211
2005-06-16,0.19623378114594098,0.19044911881750995,0.1979045401629802,0.19384160890807864,0.003797000624339029
2005-06-17,0.1927890687794236,0.1927458783399659,0.19674039580908032,0.19565958413816611,0.009912974784348202
2005-06-20,0.19623378114594098,0.19215463331438318,0.19965075669383003,0.196114077945688,0.004892779328007339
2005-06-21,0.19623378114594098,0.19249573621375782,0.19266589057043074,0.1881604363140552,0.021240268593198528
2005-06-22,0.1887702376851533,0.18305855599772597,0.1850989522700815,0.18134302920122713,0.02036109730769721
2005-06-23,0.1778619818578482,0.17225696418419556,0.16761350407450523,0.16532212248608114,0.03621166367238765
2005-06-24,0.16408313239177863,0.16088686753837408,0.15946449359720605,0.15805022156573117,0.032745944981715784
2005-06-27,0.15776782638649672,0.1534963047185901,0.15774155995343422,0.15805022156573117,0.015812341526190384
2005-06-28,0.15719370765874383,0.16113700966458214,0.15832363213038417,0.16032269060334053,0.02298586955136781
2005-06-29,0.15719370765874383,0.15747583854462763,0.15948777648428406,0.16134530167026473,0.010702954780016054
2005-06-30,0.15949018256975542,0.1557703240477544,0.1608847497089639,0.1589592091807749,0.008320273180179147
2005-07-01,0.15489723274773223,0.1557703240477544,0.15948777648428406,0.15668674014316555,0.010779404457016169
2005-07-04,0.15719370765874383,0.15179079022171688,0.15192083818393481,0.14782411089648903,0.013034669928519552
2005-07-05,0.15145252038121484,0.14781125639567935,0.15133876600698487,0.1518009317123054,0.006791279640176853
2005-07-06,0.15145252038121484,0.1563388288800455,0.1559953434225844,0.16032269060334053,0.012028082514684709
2005-07-07,0.1612125387530141,0.16088686753837408,0.15832363213038417,0.1589592091807749,0.00927589414268058
2005-07-08,0.16006430129750832,0.16088686753837408,0.16181606519208383,0.16316327690035223,0.005975816418842297
2005-07-11,0.16523136984728443,0.16202387720295622,0.16530849825378346,0.16373139415975457,0.008180115439012271
2005-07-12,0.16637960730279022,0.1642978965321205,0.16763678696158324,0.16316327690035223,0.013671750570187175
2005-07-13,0.161786657480767,0.1586128482092098,0.15480791618160653,0.15066469719350073,0.011250844131850209
2005-07-14,0.15260075783672064,0.15406480955088117,0.1559953434225844,0.1540734007499148,0.006447256093676338
