date,COMEX_Platinum_Open,COMEX_Platinum_High,COMEX_Platinum_Low,COMEX_Platinum_Close,COMEX_Platinum_Volumn,COMEX_Platinum_Open_Interest
2017-05-16,0.14816941852117738,0.16075276540726907,0.1575922999569028,0.15692175408426484,0.49894220759595687,0.7775414717141642
2017-05-17,0.1599425699928214,0.1663554087056457,0.17009050423789682,0.16881627973631408,0.39675610329426775,0.7564211628439617
2017-05-18,0.17702799712849973,0.1749748599339175,0.1844562562850165,0.1818572656921754,0.49776688270257563,0.7439551091188692
2017-05-19,0.18291457286432175,0.17425657233156153,0.17095244936072404,0.168529664660361,0.5299036233587427,0.7283152831855512
2017-05-22,0.1633883704235464,0.17009050423789684,0.17023416175836806,0.17340212095156207,0.35249672588065417,0.7151621241370284
2017-05-23,0.1793251974156498,0.17856629794569742,0.17985921562993828,0.1878761822871882,0.42378857584203633,0.6976572980401139
2017-05-24,0.18808327351040918,0.18919695446056595,0.19135181726763403,0.18658641444539975,0.5137513012525605,0.690050060530707
2017-05-25,0.18449389806173727,0.1777043528228702,0.18517454388737248,0.18357695614789327,0.4120353269082239,0.6729869449988548
2017-05-26,0.19038047379755926,0.18747306421491167,0.19566154288176993,0.19160217827457715,0.37063030994996476,0.6597847069986585
2017-05-29,0.18650394831299366,0.20298807642580086,0.1972417756069531,0.2059329320722269,0.521239799858961,0.6526682590059877
2017-05-30,0.20717875089734397,0.20298807642580086,0.1972417756069531,0.2059329320722269,0.02968534873568622,0.6526682590059877
2017-05-31,0.20717875089734397,0.19695446056601051,0.1844562562850165,0.1746918887933505,0.7256791698848182,0.6548113732290678
2017-06-01,0.17501794687724348,0.18029018819135184,0.18273236603936222,0.1878761822871882,0.5099231001712616,0.6391715472957498
2017-06-02,0.19023689877961233,0.17756069530239899,0.15845424507973002,0.15735167669819428,0.68420699150408,0.6533553643294179
2017-06-05,0.1625269203158651,0.18675477661255568,0.16448786093952017,0.19231871596445965,0.7742704590483226,0.6158917645519092
2017-06-06,0.1989949748743719,0.19508691279988502,0.20011492601637704,0.19833763255947262,0.4293293931965479,0.6052252723881818
2017-06-07,0.19655419956927508,0.20370636402815684,0.20385002154862802,0.20650616222413287,0.5208704120353269,0.5854955338153977
2017-06-08,0.20574300071787519,0.19451228271800028,0.18919695446056606,0.18400687876182284,0.6787333355720474,0.5665674181199489
2017-06-09,0.1823402727925341,0.17554949001580225,0.17827898290475508,0.1703926626540556,0.5487424023640821,0.5610542158819488
2017-06-12,0.173151471643934,0.18431259876454528,0.17827898290475508,0.17354542848953844,0.4952483293596158,0.5425678107515624
2017-06-13,0.17717157214644666,0.17454388737250398,0.18230139347794852,0.1795643450845514,0.4354075019308909,0.5117462291005465
2017-06-14,0.18018664752333094,0.17281999712684956,0.16003447780491306,0.15047291487532244,0.763222405050539,0.5610705755325066
2017-06-15,0.1524766690595837,0.1835943111621893,0.16075276540726904,0.19016910289481218,1.0,0.4752642083565095
2017-06-16,0.17415649676956219,0.16707369630800167,0.15744864243643159,0.15075952995127534,0.09510057423016219,0.09504956974119033
2017-06-19,0.15434314429289303,0.15055308145381407,0.16147105300962503,0.15821152192605328,0.06423990060109473,0.1272617216896247
2017-06-20,0.1625269203158651,0.14983479385145806,0.1575922999569028,0.15849813700200618,0.08391819738742066,0.15885220691686025
2017-06-21,0.15577889447236182,0.14983479385145806,0.1587415601206723,0.1506162224132988,0.12448369656469324,0.20654058829303407
2017-06-22,0.15147164393395549,0.14897284872863087,0.1551501221088924,0.15835482946402982,0.13257664797340407,0.25269116251676865
2017-06-23,0.16094759511844942,0.15802327251831635,0.16391323085763543,0.15649183147033524,0.24926961953054166,0.32884533586362596
2017-06-26,0.1582196697774588,0.15701766987501792,0.1646315184599914,0.1609343651476067,0.40508411968165486,0.45311324150116156
2017-06-27,0.16109117013639634,0.15055308145381407,0.14782358856486133,0.1418744625967326,0.5245978709829074,0.6076792199718614
2017-06-28,0.14228284278535538,0.14150265766412873,0.1528516017813532,0.14574376612209794,0.3870512777460627,0.7083237902038413
2017-06-29,0.14730796841349608,0.14552506823732217,0.15471914954747887,0.15047291487532244,0.5808455623090097,0.7632267774760331
2017-06-30,0.1507537688442211,0.14437580807355266,0.14394483551213913,0.14889653195758096,0.7093589442224386,0.8020482282498446
2017-07-03,0.14960516870064616,0.14868553368768858,0.15601206723171962,0.1536256807108053,0.4197924712045401,0.7914798939894644
2017-07-04,0.15793251974156497,0.1522769716994685,0.1351817267633961,0.12453425050157636,0.5825581785822224,0.8242319144063083
2017-07-05,0.12806891600861456,0.1522769716994685,0.1351817267633961,0.12453425050157636,0.08475771516840727,0.8242319144063083
2017-07-06,0.12806891600861456,0.12943542594454807,0.13001005602643298,0.1284035540269417,0.6449175593539072,0.8264568268821778
2017-07-07,0.13381191672648965,0.1232581525642867,0.13590001436575208,0.13055316709658915,0.3020584975989791,0.8190949841311389
2017-07-10,0.13352476669059585,0.13044102858784654,0.12871713834219226,0.12166809974204641,0.5415897108700762,0.8144652030232634
2017-07-11,0.12849964106245512,0.11851745438873727,0.1188047694296797,0.1185153339065634,0.554451123274791,0.8304158623171809
2017-07-12,0.12002871500358941,0.10975434563999424,0.11492601637695733,0.11392949269131557,0.46683904765102924,0.8448123548081014
2017-07-13,0.1218951902368989,0.13877316477517587,0.1308720011492602,0.14302092290054452,0.6871285133819134,0.7934103327552924
2017-07-14,0.14486719310839927,0.13676195948857914,0.13661830196810806,0.12596732588134132,0.5013600188051983,0.7881261656251023
2017-07-17,0.12548456568557084,0.13934779485706078,0.13446343916104012,0.1494697621094869,0.5386681889922429,0.773713313483624
2017-07-18,0.15032304379038053,0.15759229995690266,0.159172532682086,0.15921467469188869,0.42872494039423753,0.7741550240486863
2017-07-19,0.1590811198851401,0.15328257434276676,0.162907628214337,0.15921467469188869,0.4020618556701031,0.7770506821974282
2017-07-20,0.16123474515434325,0.14854187616721734,0.15787961499784509,0.15047291487532244,0.34165015615030725,0.7726662958479207
2017-07-21,0.14960516870064616,0.153426231863238,0.14954747881051575,0.16337059329320724,0.6098928775311461,0.7708994535876713
2017-07-24,0.16051687006460885,0.1654934635828185,0.16750466886941534,0.16938950988822005,0.43664998824675105,0.7610018650001636
2017-07-25,0.17458722182340275,0.16649906622611693,0.1708087918402528,0.16208082545141864,0.41828133919876426,0.7417138369924419
2017-07-26,0.16453697056712135,0.1596035052434994,0.16391323085763543,0.16136428776153613,0.48534201954397393,0.7415175211857474
2017-07-27,0.15879396984924626,0.15371354690418046,0.15500646458842116,0.148323301805675,0.47540212901709256,0.7568792330595818
2017-07-28,0.1641062455132808,0.16060910788679783,0.16247665565292346,0.1536256807108053,0.62030289801538,0.7583188823086738
2017-07-31,0.15391241923905247,0.1585979026002011,0.1646315184599914,0.1682430495844081,0.36619765606635546,0.758547917416484
2017-08-01,0.17114142139267774,0.1715270794426088,0.1791409280275823,0.17411865864144455,0.49363645522012156,0.7587442332231783
2017-08-02,0.17846374730796852,0.176842407700043,0.18589283148972846,0.18672972198337628,0.4643540750193089,0.7622615580931191
2017-08-03,0.18478104809763107,0.18258870851889086,0.18790403677632533,0.1928919461163656,0.45985425971322075,0.7556195399666263
2017-08-04,0.19052404881550616,0.2015515012210889,0.19422496767705796,0.20836916021782745,0.6775915913899057,0.7415993194385367
2017-08-07,0.21105527638190955,0.21074558253124545,0.21692285591150695,0.2146746918887933,0.8693374525672454,0.7258940549029873
2017-08-08,0.21636755204594407,0.21002729492888947,0.21491165062491024,0.21840068787618228,0.4901440612512173,0.7207407649772601
2017-08-09,0.21823402727925342,0.22281281425082594,0.22712253986496195,0.22255660647750067,0.6636220155142886,0.7215914668062691
2017-08-10,0.22526920315865054,0.22597327970119233,0.23387444332710827,0.22484952708512465,0.5314819167869975,0.7265484409253018
2017-08-11,0.2310122038765256,0.23114495043815544,0.23602930613417622,0.23889366580682136,0.5621411061486282,0.7291496253640022
2017-08-14,0.24020100502512573,0.2427812095963224,0.24565436000574628,0.24433935224992837,0.5317505624769132,0.7276281778621209
2017-08-15,0.24508255563531953,0.2332998132452234,0.22640425226260597,0.22312983662940664,0.6559991940629303,0.7119065536760135
2017-08-16,0.22110552763819097,0.20873437724464872,0.20586122683522493,0.2123817712811693,0.5789314617683603,0.7055426496090044
2017-08-17,0.2109117013639628,0.2251113345783651,0.21893406119810369,0.22255660647750067,0.473622351321401,0.7184013349474855
2017-08-18,0.2364680545585069,0.22611693722166354,0.23401810084757932,0.23287474921180856,0.4193559219584271,0.7196283087393254
2017-08-21,0.229289303661163,0.2364602786955896,0.2394770866254849,0.23387790197764394,0.45236576110682025,0.7259922128063344
2017-08-22,0.2347451543431443,0.23301249820428094,0.24091366183019686,0.2383204356549154,0.2970213909130595,0.7284298007394562
2017-08-23,0.23962670495333824,0.22784082746731782,0.23286884068380984,0.23230151905990243,0.4598878404244602,0.7252233092301148
2017-08-24,0.2323043790380475,0.22812814250826027,0.23760953885935926,0.2317282889079965,0.29507370966117064,0.7265975198769754
2017-08-25,0.23330940416367552,0.2274098549059043,0.23545467605229128,0.234164517053597,0.38164478323650897,0.7248143179661682
2017-08-28,0.2348887293610912,0.23028300531532822,0.22985203275391466,0.22914875322441958,0.5878975116692972,0.7189084841147793
2017-08-29,0.22756640344580042,0.23746588133888805,0.23760953885935926,0.24376612209802223,0.4511568555021995,0.7338939240257828
2017-08-30,0.2498205312275664,0.26404252262605943,0.25800890676626925,0.26411579249068495,0.7468350179656805,0.7618852861302883
2017-08-31,0.2562814070351759,0.25240626346789247,0.2509696882631806,0.2522212668386357,0.7468350179656805,0.7572882243235285
2017-09-01,0.2508255563531946,0.2525499209883637,0.24824019537422792,0.2569504155918601,0.6045199637328319,0.7395380034682459
2017-09-04,0.2644651830581479,0.2657664128717139,0.26820859071972425,0.2719977070793923,0.49534907149333424,0.7527238818178844
2017-09-05,0.2773869346733669,0.2657664128717139,0.26820859071972425,0.2719977070793923,0.12132710970818363,0.7527238818178844
2017-09-06,0.2773869346733669,0.2733802614566872,0.27452952162045685,0.2719977070793923,0.647436112696867,0.7532310309851782
2017-09-07,0.2736539842067481,0.2726619738543312,0.27610975434564006,0.2692748638578389,0.46563014204640857,0.7708830939371135
2017-09-08,0.2710696338837043,0.27883924723459264,0.2762534118661113,0.2831756950415591,0.476375969643037,0.7774760331119327
2017-09-11,0.29002153625269206,0.28559115069673896,0.28573480821721015,0.2767268558326167,0.5599919406293026,0.7688054183162648
2017-09-12,0.2673366834170855,0.2595891394914523,0.2588708518890965,0.25738033820578954,0.6075086470331441,0.7257304583974087
2017-09-13,0.25125628140703515,0.239620744145956,0.24737825025140073,0.23975351103468037,0.548809563786561,0.7033177371331348
2017-09-14,0.24953338119167276,0.23904611406407125,0.24148829191208163,0.235024362281456,0.4864166023036368,0.6713509799430685
2017-09-15,0.2350323043790381,0.2291337451515587,0.2394770866254849,0.2317282889079965,0.41331139393532357,0.6276543533030134
2017-09-18,0.24766690595836324,0.23832782646171527,0.22913374515155868,0.2238463743192891,0.042278115450485244,0.03172136243169846
2017-09-19,0.2208183776022973,0.2118948426950151,0.2182157735957477,0.20836916021782745,0.08274287249403943,0.05950004907895167
2017-09-20,0.21162957645369718,0.2024134463439161,0.20054589857779057,0.19461163657208363,0.2200879814634474,0.1436213722474888
2017-09-21,0.2008614501076814,0.19508691279988502,0.1845999138054877,0.18658641444539975,0.3627388428086907,0.246147302293623
2017-09-22,0.18664752333094042,0.17396925729061904,0.17770435282287034,0.1788478073946689,0.2977265858490883,0.3280437129862906
2017-09-25,0.1791816223977029,0.17598046257721595,0.17856629794569756,0.16766981943250217,0.4169045300379462,0.45005398684684095
2017-09-26,0.17114142139267774,0.1698031891969544,0.17037781927883927,0.17913442247062197,0.4186843077336378,0.5325393449595917
2017-09-27,0.18133524766690606,0.1756931475362735,0.16621175118517462,0.15692175408426484,0.5361496356492831,0.6273762392435298
2017-09-28,0.15563531945441506,0.1522769716994685,0.15744864243643159,0.15233591286901685,0.8224587796769536,0.7229983967542454
2017-09-29,0.15161521895190241,0.14609969831920694,0.1532825743427669,0.15262252794496992,0.7243695221464791,0.7664332689853744
2017-10-02,0.1549174443646807,0.14739261600344766,0.14796724608533257,0.1380051590713671,0.5403136438429766,0.787553577855577
2017-10-03,0.1372577171572147,0.13360149403821292,0.14408849303261034,0.1395815419891086,0.6162732126666443,0.7853777443313811
2017-10-04,0.13826274228284288,0.13159028875161605,0.1413590001436575,0.1380051590713671,0.4624735551898989,0.7993652455583549
2017-10-05,0.13869346733668345,0.14107168510271506,0.14581238327826462,0.13700200630553155,0.4553544444071325,0.8080031410529072
2017-10-06,0.1417085427135679,0.13403246659962645,0.1446631231144951,0.14158784752077955,0.46297726585849086,0.8192422209861597
2017-10-09,0.1414213926776741,0.13561269932480963,0.13661830196810806,0.13972484952708514,0.6890761946338023,0.8359781435068547
2017-10-10,0.14328786791098358,0.1397787674184743,0.14811090360580378,0.1418744625967326,0.3620672285839014,0.8434708634623564
2017-10-11,0.1457286432160804,0.15730498491596037,0.15414451946559413,0.16809974204643158,0.701568219214883,0.8556424434774074
2017-10-12,0.16640344580043084,0.15902887516161462,0.17109610688119525,0.16337059329320724,0.42677725914234865,0.8529921800870334
2017-10-13,0.16798277099784636,0.16578077862376095,0.17856629794569756,0.1756950415591859,0.3835588837771584,0.850865425514511
2017-10-16,0.17587939698492464,0.17483120241344627,0.1830196810803045,0.18443680137575227,0.4457167802814064,0.8439780126296502
2017-10-17,0.18406317300789668,0.17698606522051422,0.1712397644016665,0.1761249641731155,0.5154974982370126,0.8379576612243562
2017-10-18,0.16496769562096208,0.1597471627639706,0.16807929895130008,0.16566351390083106,0.4919574196581484,0.8264568268821778
2017-10-19,0.16999282124910278,0.1588852176411434,0.15960350524349953,0.1510461450272284,0.4597870982907418,0.8242155547557504
2017-10-20,0.15061019382627436,0.14911650624910208,0.15601206723171962,0.15290914302092282,0.44168709493267067,0.8136308608448124
2017-10-23,0.1549174443646807,0.14466312311449497,0.15744864243643159,0.15419891086271126,0.41173310050706874,0.8216470896181658
2017-10-24,0.15290739411342427,0.1459560407987357,0.15026576641287173,0.1547721410146174,0.4966922999429128,0.8216470896181658
2017-10-25,0.1566403445800431,0.15084039649475653,0.15802327251831633,0.15233591286901685,0.41002048423385606,0.8270130550011452
2017-10-26,0.15463029432878686,0.14250826030742703,0.14811090360580378,0.1540556033247349,0.5943785889385137,0.8454994601315315
2017-10-27,0.15391241923905247,0.14739261600344766,0.15457549202700765,0.14746345657781598,0.44420564827563047,0.8416385825998757
2017-10-30,0.14587221823402732,0.13834219221376234,0.14581238327826462,0.13671539122957865,0.6327613418852212,0.8414422667931813
2017-10-31,0.1408470926058866,0.13834219221376234,0.15098405401522771,0.148323301805675,0.34725813492729773,0.8445015214475019
2017-11-01,0.14860014357501794,0.14365752047119668,0.15141502657664124,0.14388076812840353,0.38873031330803587,0.8541864345777574
2017-11-02,0.1464465183058148,0.1604654503663266,0.15586840971124838,0.16838635712238464,0.764532052788878,0.8511271799234368
2017-11-03,0.1674084709260589,0.15831058755925864,0.16477517598046262,0.15563198624247623,0.45451492662614595,0.8450250302653536
2017-11-06,0.15549174443646815,0.1459560407987357,0.15313891682229566,0.14717684150186292,0.45699989925786627,0.8416876615515493
2017-11-07,0.14831299353912428,0.15917253268208587,0.15543743714983485,0.16595012897678413,0.5180160515799724,0.836305336518012
2017-11-08,0.17099784637473084,0.15831058755925864,0.15888521764114355,0.15204929779306378,0.5496155008563082,0.8567548997153421
2017-11-09,0.1527638190954775,0.16032179284585538,0.1634822582962219,0.17010604757810252,0.468921051747876,0.8601904263324935
2017-11-10,0.16496769562096208,0.16463151845999127,0.17368194224967673,0.173975351103468,0.4478995265119715,0.8560841540424696
2017-11-13,0.17386934673366838,0.16707369630800167,0.17066513431978172,0.16179421037546574,0.46348097652708287,0.8470372672839708
2017-11-14,0.16066044508255575,0.15902887516161462,0.16606809366470338,0.16680997420464314,0.2963833573995097,0.8408042404214247
2017-11-15,0.16640344580043084,0.15515012210889242,0.16032179284585552,0.15491544855259376,0.5752711642432586,0.8523377940647188
2017-11-16,0.15649676956209618,0.16348225829622176,0.16678638126705936,0.1632272857552307,0.5920951005742302,0.8353564767856558
2017-11-17,0.16381909547738696,0.15744864243643145,0.17095244936072404,0.16766981943250217,0.3269753853386615,0.834734810064457
2017-11-20,0.1659727207465901,0.18646746157161323,0.17583680505674468,0.1940384064201777,0.6568051311326774,0.852435951968066
2017-11-21,0.1944005743000719,0.1817267633960638,0.1585979026002011,0.14961306964746343,0.9540951677356526,0.840035336845205
2017-11-22,0.1541995692749463,0.16190202557103855,0.162907628214337,0.17024935511607905,0.6846099600389536,0.8170663874619638
2017-11-23,0.16798277099784636,0.1675046688694152,0.17396925729061918,0.17411865864144455,0.4197253097820612,0.8161666066812813
2017-11-24,0.17559224694903097,0.1675046688694152,0.17396925729061918,0.17411865864144455,0.0,0.8161666066812813
2017-11-27,0.17559224694903097,0.1695158741560121,0.17770435282287034,0.18071080538836332,0.5148258840122234,0.815479501357851
2017-11-28,0.18104809763101223,0.17985921562993815,0.1850308863669014,0.18859271997707067,0.5358809899593674,0.808493930569643
2017-11-29,0.1892318736539843,0.18890963941962363,0.19652348800459712,0.19145887073660062,0.7402196178515061,0.8051565618558387
2017-11-30,0.19052404881550616,0.18388162620313175,0.18517454388737248,0.17483519633132705,0.6678867658417005,0.7818113405097668
2017-12-01,0.17602297200287154,0.1765550926591007,0.18675477661255566,0.17669819432502143,0.663655596225528,0.7685273042567811
2017-12-04,0.18033022254127784,0.1706651343197816,0.17468754489297517,0.173975351103468,0.7030793512206589,0.749762785066911
2017-12-05,0.1717157214644652,0.1601781353253843,0.162189340611981,0.15305245055889935,0.6858860270660533,0.7343847135425188
2017-12-06,0.15620961952620255,0.14854187616721734,0.14839821864674624,0.14087130983089705,0.8557372645152624,0.7188430455125479
2017-12-07,0.14099066762383353,0.1295790834650193,0.12728056313748026,0.11980510174835184,0.9851573256321569,0.7382783103752903
2017-12-08,0.11859296482412064,0.109610688119523,0.11506967389742856,0.10791057609630261,0.9918063064575707,0.7295749762785066
2017-12-11,0.10868628858578613,0.1028587846573767,0.1015658669731361,0.09243336199484094,0.8558715873602203,0.7451166443084776
2017-12-12,0.10222541277817666,0.0942393334291049,0.10386438730067528,0.10547434795070208,0.7377346452197857,0.6945162451330039
2017-12-13,0.09849246231155782,0.09093521045826744,0.0886366901307284,0.08096875895672113,0.7698378051647133,0.6850767267611164
2017-12-14,0.08872936109117023,0.0856198822008331,0.08763108748742997,0.08053883634279153,0.8224251989657141,0.6422798809017439
2017-12-15,0.09777458722182343,0.09021692285591146,0.0945266484700475,0.0888506735454285,0.6859531884885322,0.6027058862022707
2017-12-18,0.09533381191672662,0.10012929176842399,0.10328975721879037,0.1063341931785611,0.17257127505960576,0.32100906324640904
2017-12-19,0.11241923905240497,0.130728343628789,0.12009768711392044,0.13943823445113207,0.25024346015648613,0.3821450773811471
2017-12-20,0.13610911701363973,0.13834219221376234,0.13934779485706075,0.14130123244482648,0.4714731858020753,0.5134967117102379
2017-12-21,0.14386216798277107,0.14466312311449497,0.14882919120815977,0.15190599025508741,0.2881896638570805,0.6046199653175408
2017-12-22,0.15190236898779622,0.14078437006177275,0.15198965665852618,0.14660361134995695,0.4262063870512777,0.7362006347544416
2017-12-25,0.14486719310839927,0.14193363022554226,0.14681798592156306,0.15262252794496992,0.3532355015279224,0.8535156889048849
2017-12-26,0.14486719310839927,0.14193363022554226,0.14681798592156306,0.15262252794496992,0.3532355015279224,0.8535156889048849
2017-12-27,0.14960516870064616,0.1459560407987357,0.15615572475219083,0.1552020636285468,0.2724067295745324,0.9111834571213558
2017-12-28,0.1576453697056713,0.15012210889240055,0.16233299813245222,0.1559186013184293,0.5158333053494073,0.9718450413899159
2017-12-29,0.15534816941852125,0.1515586840971125,0.16362591581669297,0.1609343651476067,0.40008059370697474,1.0
