date,Zinc_Open,Zinc_High,Zinc_Low,Zinc_Close,Zinc_Volumn
2005-01-05,0.06150848872808238,0.06886061946902655,0.06335227272727273,0.07016310461192352,0.020595165372196526
2005-01-06,0.06985805733370443,0.06775442477876106,0.06875,0.06974128233970754,0.008344969019984291
2005-01-07,0.06957973838018369,0.07356194690265487,0.07301136363636364,0.07620922384701913,0.007886813858102802
2005-01-10,0.07319788477595324,0.07273230088495575,0.07329545454545454,0.07255343082114736,0.010210315036216075
2005-01-11,0.07236292791539103,0.07356194690265487,0.075,0.07620922384701913,0.005050615236931669
2005-01-12,0.07570275535763986,0.07771017699115045,0.07556818181818181,0.0764904386951631,0.007112313465398376
2005-01-13,0.07458947954355692,0.0752212389380531,0.07784090909090909,0.07789651293588301,0.005988742473165198
2005-01-14,0.07653771221820206,0.07771017699115045,0.078125,0.07845894263217097,0.008584955057160311
2005-01-17,0.0784859448928472,0.08185840707964602,0.08068181818181819,0.08042744656917886,0.0056833056985775374
2005-01-18,0.07792930698580573,0.08047566371681415,0.07897727272727273,0.08211473565804274,0.007308665677633302
2005-01-19,0.08293904814917896,0.08960176991150443,0.08607954545454545,0.09083239595050618,0.023660441574308404
2005-01-20,0.08850542721959366,0.08877212389380532,0.08892045454545454,0.0874578177727784,0.00897765948163016
2005-01-21,0.09268021152240467,0.09209070796460177,0.09375,0.093644544431946,0.010483026442097915
2005-01-24,0.09462844419704981,0.09485619469026549,0.09545454545454546,0.09308211473565804,0.014388253774325857
2005-01-25,0.0921235736153632,0.09112278761061947,0.08948863636363637,0.08886389201349831,0.012642900776682084
2005-01-26,0.08767047035903144,0.09070796460176991,0.08664772727272728,0.09251968503937008,0.011846583471507112
2005-01-27,0.09268021152240467,0.09015486725663717,0.09289772727272727,0.08984814398200225,0.005497861942577886
2005-01-28,0.09017534094071807,0.09153761061946902,0.09318181818181819,0.09280089988751405,0.005541495767518981
2005-01-31,0.09156693570832174,0.09292035398230089,0.09318181818181819,0.09505061867266591,0.008235884457631557
2005-02-01,0.0960200389646535,0.09347345132743363,0.09176136363636364,0.093644544431946,0.010952090060214678
2005-02-02,0.09268021152240467,0.09402654867256637,0.09176136363636364,0.09026996625421822,0.010941181603979404
2005-02-03,0.08934038408015586,0.09126106194690266,0.0903409090909091,0.09392575928008999,0.014039183174797102
2005-02-04,0.09435012524352908,0.09416482300884955,0.09232954545454546,0.0891451068616423,0.009566716118334933
2005-02-07,0.08739215140551071,0.09651548672566372,0.09119318181818181,0.09336332958380203,0.006752334409634349
2005-02-08,0.0921235736153632,0.09070796460176991,0.09318181818181819,0.09195725534308212,0.008999476394100706
2005-02-09,0.09268021152240467,0.09070796460176991,0.09431818181818181,0.09195725534308212,0.005192425167990226
2005-02-10,0.09268021152240467,0.10176991150442478,0.09659090909090909,0.10447131608548932,0.015010035779736452
2005-02-11,0.10520456443083774,0.10315265486725664,0.10369318181818182,0.10179977502812149,0.009773976786805132
2005-02-14,0.1024213748956304,0.10398230088495575,0.10568181818181818,0.10376827896512936,0.008094074526573
2005-02-15,0.1032563317561926,0.1014933628318584,0.10113636363636364,0.10376827896512936,0.008879483375512698
2005-02-16,0.1024213748956304,0.10425884955752213,0.10454545454545454,0.10517435320584927,0.010101230473863338
2005-02-17,0.104926245477317,0.11366150442477876,0.10909090909090909,0.11304836895388076,0.018151671175495245
2005-02-18,0.11633732257166714,0.11421460176991151,0.1159090909090909,0.11670416197975253,0.004647002356226546
2005-02-21,0.11578068466462565,0.11310840707964602,0.11647727272727272,0.11501687289088863,0.007483200977397679
2005-02-22,0.11772891733927081,0.11974557522123894,0.12215909090909091,0.12148481439820022,0.025602146784187103
2005-02-23,0.12218202059560256,0.12251106194690266,0.1215909090909091,0.12289088863892013,0.01305742211362248
2005-02-24,0.1232952964096855,0.12472345132743363,0.1184659090909091,0.11726659167604049,0.01603543066585217
2005-02-25,0.11717227943222934,0.11670353982300885,0.1159090909090909,0.11839145106861643,0.018500741775023997
2005-02-28,0.12468689117728918,0.12251106194690266,0.12357954545454546,0.12092238470191226,0.01305742211362248
2005-03-01,0.11772891733927081,0.12057522123893805,0.1215909090909091,0.12007874015748031,0.008039532245396632
2005-03-02,0.11772891733927081,0.1172566371681416,0.11647727272727272,0.11839145106861643,0.011617505890566367
2005-03-03,0.11800723629279154,0.12112831858407079,0.12045454545454545,0.12373453318335208,0.006566890653634697
2005-03-04,0.12190370164208182,0.12195796460176991,0.12443181818181819,0.12148481439820022,0.006915961253163452
2005-03-07,0.12051210687447815,0.12389380530973451,0.125,0.12682789651293588,0.0066977921284579805
2005-03-08,0.12607848594489285,0.1297013274336283,0.12869318181818182,0.12907761529808773,0.019340692905140063
2005-03-09,0.12747008071249652,0.13108407079646017,0.13039772727272728,0.13470191226096737,0.01067937865433284
2005-03-10,0.13414973559699417,0.13136061946902655,0.13295454545454546,0.13245219347581552,0.012511999301858801
2005-03-11,0.1296966323406624,0.13329646017699115,0.12926136363636365,0.13498312710911137,0.010352124967274631
2005-03-14,0.1344280545505149,0.13163716814159293,0.13494318181818182,0.13160854893138357,0.0042215725630508774
2005-03-15,0.13247982187586974,0.1338495575221239,0.13664772727272728,0.13526434195725534,0.004407016319050528
2005-03-16,0.13581964931811857,0.13440265486725664,0.13764204545454545,0.13498312710911137,0.0076795531896326034
2005-03-17,0.13414973559699417,0.13219026548672566,0.1184659090909091,0.11586051743532058,0.01662448730255694
2005-03-18,0.11772891733927081,0.11919247787610619,0.1159090909090909,0.12148481439820022,0.026463914826773714
2005-03-21,0.12134706373504035,0.11946902654867257,0.12130681818181818,0.11895388076490439,0.008017715332926084
2005-03-22,0.11438908989702198,0.11780973451327434,0.11761363636363636,0.1203599550056243,0.011759315821624924
2005-03-23,0.11355413303645978,0.11366150442477876,0.10625,0.10348706411698538,0.03119818483288245
2005-03-24,0.10548288338435848,0.10674778761061947,0.10710227272727273,0.10587739032620923,0.01975521424208046
2005-03-29,0.10631784024492068,0.10398230088495575,0.10710227272727273,0.10517435320584927,0.010635744829391745
2005-03-30,0.1040912886167548,0.11089601769911504,0.10710227272727273,0.11304836895388076,0.011835675015271838
2005-03-31,0.11104926245477317,0.11421460176991151,0.11505681818181818,0.11698537682789652,0.01875163626843529
2005-04-01,0.11578068466462565,0.11366150442477876,0.11164772727272727,0.10911136107986502,0.015304564098088839
2005-04-04,0.10798775396604508,0.10730088495575221,0.109375,0.10883014623172103,0.01305742211362248
2005-04-05,0.10743111605900361,0.10813053097345132,0.10767045454545454,0.11136107986501688,0.017726241382319576
2005-04-06,0.1104926245477317,0.1122787610619469,0.11477272727272728,0.11445444319460067,0.011650231259272188
2005-04-07,0.11383245198998052,0.115320796460177,0.11789772727272728,0.11642294713160854,0.006894144340692905
2005-04-08,0.11466740885054272,0.11366150442477876,0.11761363636363636,0.11445444319460067,0.004952439130814207
2005-04-11,0.11605900361814639,0.11836283185840708,0.11960227272727272,0.11839145106861643,0.008923117200453792
2005-04-12,0.11939883106039521,0.1172566371681416,0.11647727272727272,0.11276715410573679,0.005334235099048783
2005-04-13,0.11355413303645978,0.11089601769911504,0.0971590909090909,0.09730033745781777,0.03875774500392704
2005-04-14,0.09574172001113276,0.09319690265486726,0.08096590909090909,0.08352080989876265,0.06006196003141635
2005-04-15,0.08460896187030337,0.08794247787610619,0.08636363636363636,0.09026996625421822,0.013875556331267998
2005-04-18,0.08934038408015586,0.0868362831858407,0.08778409090909091,0.08759842519685039,0.012664717689152631
2005-04-19,0.08794878931255218,0.09540929203539823,0.09176136363636364,0.0970191226096738,0.011857491927742386
2005-04-20,0.0968549958252157,0.10038716814159292,0.09943181818181818,0.1032058492688414,0.0119338511213893
2005-04-21,0.09963818536042304,0.09789823008849557,0.09602272727272727,0.09589426321709786,0.011966576490095122
2005-04-22,0.09657667687169497,0.09596238938053098,0.09943181818181818,0.09800337457817773,0.003272536870582075
2005-04-25,0.09323684942944614,0.09292035398230089,0.09289772727272727,0.09561304836895389,0.008115891439043546
2005-04-26,0.09546340105761203,0.09679203539823009,0.09517045454545454,0.0922384701912261,0.016668121127498037
2005-04-27,0.08989702198719733,0.09098451327433628,0.09090909090909091,0.08998875140607424,0.014268260755737849
2005-04-28,0.09017534094071807,0.09209070796460177,0.09083806818181818,0.08872328458942633,0.030969107251941706
2005-04-29,0.09268021152240467,0.09402654867256637,0.09630681818181819,0.09561304836895389,0.014955493498560084
2005-05-03,0.09323684942944614,0.09070796460176991,0.09119318181818181,0.08970753655793026,0.014573697530325508
2005-05-04,0.091288616754801,0.08877212389380532,0.08238636363636363,0.0812710911136108,0.041430316781569075
2005-05-05,0.08182577233509603,0.08185840707964602,0.08210227272727273,0.08408323959505062,0.015631817785147047
2005-05-06,0.08377400500974116,0.08545353982300885,0.08607954545454545,0.08380202474690664,0.0165590365651453
2005-05-09,0.08600055663790704,0.08628318584070796,0.08806818181818182,0.0860517435320585,0.012664717689152631
2005-05-10,0.08600055663790704,0.08655973451327434,0.08892045454545454,0.08802024746906636,0.015282747185618291
2005-05-11,0.08711383245198998,0.0860066371681416,0.08660511363636361,0.08464566929133858,0.013886464787503272
2005-05-12,0.08293904814917896,0.08047566371681415,0.07528409090909091,0.07620922384701913,0.0387359280914565
2005-05-13,0.0737545226829947,0.07632743362831858,0.07613636363636364,0.07452193475815523,0.029540099485120867
2005-05-16,0.07319788477595324,0.07411504424778761,0.07556818181818181,0.07452193475815523,0.024205864386072085
2005-05-17,0.07319788477595324,0.07771017699115045,0.07642045454545454,0.07902137232845895,0.02166419408325334
2005-05-18,0.07737266907876426,0.0790929203539823,0.07954545454545454,0.08070866141732283,0.020682433022078714
2005-05-19,0.08099081547453382,0.07853982300884955,0.0772301136363636,0.07536557930258718,0.02252596212583995
2005-05-20,0.07570275535763986,0.078125,0.07926136363636363,0.07705286839145106,0.01905707304302295
2005-05-23,0.0768160311717228,0.07853982300884955,0.08039772727272727,0.0798650168728909,0.015304564098088839
2005-05-24,0.0801558586139716,0.08324115044247787,0.08380681818181818,0.08267716535433071,0.020126101754079764
2005-05-25,0.0823824102421375,0.0860066371681416,0.0850426136363636,0.08689538807649044,0.015271838729383017
2005-05-26,0.08544391873086557,0.08743086283185843,0.08607954545454545,0.08998875140607424,0.04631730517497164
2005-05-27,0.08850542721959366,0.08849557522123894,0.09090909090909091,0.0891451068616423,0.015577275503970677
2005-05-31,0.08739215140551071,0.08877212389380532,0.08401988636363636,0.09167604049493813,0.04164848590627455
2005-06-01,0.08850542721959366,0.0928788716814159,0.09119318181818181,0.09336332958380203,0.04424469849026966
2005-06-02,0.09407180629000834,0.1006637168141593,0.096875,0.10179977502812149,0.0718976350466882
2005-06-03,0.10297801280267187,0.10591814159292036,0.10568181818181818,0.10306524184476941,0.05327690025307619
2005-06-06,0.10520456443083774,0.10481194690265487,0.10170454545454545,0.09814398200224972,0.019973383366785932
2005-06-07,0.0985249095463401,0.10011061946902655,0.09971590909090909,0.09645669291338582,0.026223928789597697
2005-06-08,0.0960200389646535,0.09651548672566372,0.09850852272727273,0.09589426321709786,0.019438869011257527
2005-06-09,0.09462844419704981,0.09319690265486726,0.09509943181818181,0.09420697412823396,0.020344270878785233
2005-06-10,0.09546340105761203,0.09437223451327434,0.09460227272727273,0.093644544431946,0.017191727026791167
2005-06-13,0.09351516838296688,0.09126106194690266,0.09268465909090909,0.08970753655793026,0.019951566454315384
2005-06-14,0.08934038408015586,0.08711283185840708,0.08693181818181818,0.08464566929133858,0.042728423073566626
2005-06-15,0.08433064291678263,0.09074944690265489,0.08806818181818182,0.093644544431946,0.027958373331006196
2005-06-16,0.09295853047592541,0.09596238938053098,0.09545454545454546,0.0984251968503937,0.023605899293132036
2005-06-17,0.09824659059281937,0.10038716814159292,0.10198863636363636,0.10067491563554555,0.022842307356662886
2005-06-20,0.10130809908154745,0.09900442477876106,0.10251420454545453,0.09955005624296963,0.01567545161008814
2005-06-21,0.09629835791817423,0.09734513274336283,0.09659090909090909,0.093644544431946,0.026649358582773366
2005-06-22,0.09407180629000834,0.09209070796460177,0.09488636363636363,0.09448818897637795,0.020038834104197573
2005-06-23,0.091288616754801,0.08904867256637168,0.0928551136363636,0.09026996625421822,0.018795270093376386
2005-06-24,0.09101029780128027,0.09098451327433628,0.09119318181818181,0.08942632170978627,0.01756261453879047
2005-06-27,0.08906206512663513,0.08794247787610619,0.08863636363636364,0.08802024746906636,0.018544375599965093
2005-06-28,0.0857222376843863,0.08379424778761062,0.0815340909090909,0.078177727784027,0.05588402129330657
2005-06-29,0.07820762593932647,0.07941095132743366,0.0772301136363636,0.08183352080989877,0.04234662710533205
2005-06-30,0.08154745338157529,0.07992256637168142,0.078125,0.07620922384701913,0.024849463303953226
2005-07-01,0.07458947954355692,0.07470962389380534,0.06960227272727272,0.0672103487064117,0.04075399249498211
2005-07-04,0.06735318675201782,0.06581858407079647,0.06619318181818182,0.06510123734533184,0.02651845710795008
2005-07-05,0.06707486779849708,0.06664823008849557,0.06789772727272728,0.06524184476940383,0.02924557116676848
2005-07-06,0.06623991093793487,0.07466814159292036,0.0690340909090909,0.07508436445444319,0.03418710184134741
2005-07-07,0.07403284163651545,0.07273230088495575,0.06676136363636363,0.07002249718785152,0.015239113360677197
2005-07-08,0.07180629000834957,0.07273230088495575,0.07244318181818182,0.07508436445444319,0.02574395671524566
2005-07-11,0.07458947954355692,0.0771570796460177,0.07670454545454546,0.07733408323959505,0.019526136661139715
