date,attr,Coppper_Open,Coppper_High,Coppper_Low,Coppper_Close,Coppper_Volumn,Coppper_Open_Interest,label
2004-10-11,0.020305655155541624,0.12330827067669171,0.13621488955549493,0.1277606933184232,0.13452054794520546,0.040633371252431105,0.2902502406159769,0.0
2004-10-12,0.1503734680927516,0.1346548188653452,0.1356694845923098,0.13796477495107629,0.13424657534246576,0.02000293567208543,0.29398941289701636,0.0
2004-10-13,0.04175044533298675,0.13410799726589195,0.1326697572947914,0.12762091137824993,0.1286301369863014,0.03141169131408022,0.29353705486044274,1.0
2004-10-14,0.01804267551471319,0.1289131920710868,0.12694300518134718,0.08484763768521104,0.08479452054794526,0.1160287695864372,0.2940279114533205,1.0
2004-10-15,0.008646722884381617,0.08557758031442238,0.08740114535042272,0.07869723231758453,0.0797260273972603,0.07518623169791934,0.23623676612127045,0.0
2004-10-18,0.012316419599238538,0.0807928913192071,0.09040087264794111,0.08484763768521104,0.09054794520547949,0.04208652893471799,0.19698748796920115,1.0
2004-10-19,0.014158913158156284,0.09049897470950101,0.08999181892555222,0.08484763768521104,0.08369863013698634,0.033683167590180176,0.17312800769971126,0.0
2004-10-20,0.014028944732838434,0.0829801777170198,0.08876465775838563,0.08764327648867763,0.08726027397260272,0.022068914902205423,0.15955245428296438,1.0
2004-10-21,0.011123768166910039,0.08762816131237179,0.08849195527679299,0.08344981828347775,0.08849315068493153,0.03352170562548163,0.15564966313763234,0.0
2004-10-22,0.016842378880895407,0.0884483937115516,0.09230979001908916,0.09127760693318424,0.09178082191780822,0.022835859234523505,0.15062078922040423,0.0
2004-10-25,0.0166894748511097,0.09090909090909091,0.09230979001908916,0.08764327648867763,0.08958904109589046,0.019544236908737293,0.14753609239653512,1.0
2004-10-26,0.009418888234799428,0.08995215311004787,0.09094627761112625,0.08107352530053116,0.08164383561643838,0.030846574437635315,0.14754571703561117,1.0
2004-10-27,0.02440348315379852,0.08188653451811344,0.0846741205344969,0.08512720156555768,0.08301369863013702,0.015093024109207001,0.14533686236766122,1.0
2004-10-28,0.018065611119181046,0.08215994531784004,0.08521952549768202,0.08624545708694434,0.08479452054794526,0.020509339106821768,0.14230028873917228,1.0
2004-10-29,0.014801110083256245,0.08598769651401227,0.0846741205344969,0.07869723231758453,0.07534246575342465,0.04660379435617042,0.13745909528392686,0.0
2004-11-01,0.008891369332038745,0.0758714969241285,0.09708208344695936,0.08037461559966451,0.09835616438356166,0.06987633481340134,0.121665062560154,0.0
2004-11-02,0.008776691309699467,0.09719753930280241,0.09612762476138534,0.09463237349734412,0.09013698630136988,0.02452754027375142,0.12212223291626564,1.0
2004-11-03,0.014579399240066971,0.09077238550922759,0.0934005999454595,0.0937936818563041,0.09369863013698634,0.025643095666214085,0.11578440808469682,1.0
2004-11-04,0.007989235556303086,0.09309637730690358,0.095991273520589,0.09686888454011743,0.09630136986301371,0.021492789255440167,0.11168431183830606,1.0
2004-11-05,0.007706363101199532,0.09665071770334926,0.10239978183801476,0.10078277886497058,0.10150684931506852,0.026013724266999376,0.11436477382098172,0.0
2004-11-08,0.01697999250770254,0.10143540669856457,0.10703572402508864,0.10469667318982383,0.10534246575342471,0.0427984294154343,0.11925409047160732,0.0
2004-11-09,0.009541211458627992,0.10649350649350646,0.1078538314698664,0.10861056751467707,0.1049315068493151,0.02813841693882793,0.1123869104908566,0.0
2004-11-10,0.00822623680247093,0.10526315789473684,0.10771748022907009,0.10525580095051719,0.10876712328767128,0.029907159370298336,0.10590952839268528,0.0
2004-11-11,0.01252284003944924,0.10813397129186599,0.10949004635942189,0.10749231199329042,0.10534246575342471,0.03533815272834025,0.09713666987487969,1.0
2004-11-12,0.009877600324156544,0.10553656869446341,0.11030815380419959,0.10972882303606372,0.10794520547945206,0.02237716047117537,0.08998075072184793,0.0
2004-11-15,0.014862271695170527,0.10840738209159263,0.11276247613853285,0.11280402571987697,0.11397260273972601,0.03091629664966423,0.08674687199230029,0.0
2004-11-16,0.012713970076681371,0.11469583048530414,0.11303517862012541,0.11420184512161026,0.11205479452054797,0.020006605262192213,0.08996150144369586,1.0
2004-11-17,0.008432657242681631,0.11264524948735471,0.1108535587673848,0.10777187587363707,0.10698630136986305,0.028622802832923563,0.08499037536092396,1.0
2004-11-18,0.021819405050420102,0.1062200956937799,0.1169893646032179,0.11112664243779702,0.1183561643835617,0.03670324024806429,0.07995187680461982,0.0
2004-11-19,0.03255326794137659,0.11715652768284346,0.1225797654758658,0.12258876153201004,0.12232876712328769,0.03476202708157499,0.07953320500481231,0.0
2004-11-22,0.01237758121115282,0.12235133287764867,0.12285246795745845,0.12342745317305004,0.12424657534246573,0.033690506770393744,0.07143407122232916,1.0
2004-11-23,0.014441785613259837,0.11879699248120297,0.11685301336242158,0.11755661168577014,0.11712328767123288,0.056357564860005135,0.09745428296438884,1.0
2004-11-24,0.01826438635790246,0.11756664388243336,0.12039814562312519,0.12063181436958345,0.11945205479452053,0.040695754284246446,0.14359480269489894,1.0
2004-11-30,0.017851545477481058,0.12330827067669171,0.12803381510771744,0.1259435280961699,0.12657534246575347,0.041084730835565665,0.20208854667949952,0.0
2004-12-01,0.0185549040144953,0.1268626110731374,0.12694300518134718,0.12790047525859657,0.12479452054794524,0.03311438112362849,0.22479788257940328,0.0
2004-12-02,0.0319798778296802,0.1264524948735475,0.1261248977365694,0.12622309197651663,0.12630136986301368,0.032167626876077944,0.22479788257940328,0.0
2004-12-03,0.01179654589796714,0.1264524948735475,0.12557949277338426,0.11280402571987697,0.10863013698630139,0.062265604931929106,0.24109720885466795,1.0
2004-12-06,0.01638366679153829,0.10895420369104578,0.11194436869375515,0.11028795079675702,0.11273972602739728,0.0341932406150233,0.22142444658325314,1.0
2004-12-07,0.023249057728916445,0.11305536568694462,0.11112626124897737,0.11140620631814367,0.11123287671232875,0.013816006752045796,0.21029836381135708,0.0
2004-12-08,0.02385302864656998,0.1114149008885851,0.11248977365694028,0.10469667318982383,0.10232876712328766,0.03767568162636233,0.2089412897016362,0.0
2004-12-09,0.023073218094662885,0.1026657552973342,0.10294518680119989,0.09267542633491753,0.09232876712328772,0.06130417232395141,0.20265640038498556,0.0
2004-12-10,0.013998363926881294,0.09268626110731376,0.09421870739023729,0.09295499021526418,0.09315068493150686,0.033206120876298116,0.17910490856592878,1.0
2004-12-13,0.0087078844962959,0.09391660970608337,0.0955822197982002,0.09533128319821077,0.0956164383561644,0.01992587427984294,0.169725697786333,0.0
2004-12-14,0.013417328613695614,0.09801777170198221,0.10403599672757025,0.10218059826670388,0.10356164383561647,0.01921397379912664,0.1684167468719923,1.0
2004-12-15,0.019113003723213125,0.1038961038961039,0.10621761658031086,0.10623427453173048,0.10561643835616441,0.01736450038530696,0.16595283926852744,1.0
2004-12-16,0.008799626914167323,0.10594668489405332,0.11058085628579223,0.10930947721554372,0.11178082191780825,0.03103005394297457,0.1651443695861405,0.0
2004-12-17,0.011398995420524308,0.11196172248803825,0.11603490591764389,0.11532010064299691,0.11273972602739728,0.03464826978826465,0.16274302213666988,1.0
2004-12-20,0.025137422496769903,0.11278195488721804,0.11426233978729208,0.11615879228403685,0.11589041095890414,0.013797658801511872,0.1693936477382098,1.0
2004-12-21,0.0643190801293568,0.11606288448393709,0.1195800381783474,0.12063181436958345,0.12109589041095895,0.020006605262192213,0.17034648700673724,1.0
2004-12-22,0.002469400081039136,0.1204374572795625,0.12585219525497685,0.12175006989097002,0.1271232876712329,0.03450148618399325,0.17077478344562078,1.0
2004-12-29,0.015909664299202604,0.12658920027341075,0.1291246250340878,0.12999720436119652,0.13000000000000006,0.018241532420828592,0.20968719923002888,1.0
2004-12-30,0.00703358537014243,0.12973342447026653,0.1283065175893101,0.13041655018171652,0.12780821917808222,0.029081501596271698,0.2132242540904716,0.0
2005-01-04,0.06398269126382826,0.13123718386876282,0.13498772838832834,0.13209393346379647,0.13561643835616438,0.040934277641187476,0.21845524542829645,1.0
2005-01-05,0.03285143079945872,0.13561175666438824,0.13362421598036542,0.09980430528375729,0.09986301369863018,0.1076474257825401,0.2339701636188643,0.0
2005-01-06,0.014380624001345555,0.1015721120984279,0.10703572402508864,0.10371819960861053,0.10863013698630139,0.03540053576015559,0.18826275264677575,1.0
2005-01-07,0.01731638137323109,0.10895420369104578,0.1108535587673848,0.11028795079675702,0.10863013698630139,0.02930901618289237,0.17779114533205004,0.0
2005-01-10,0.010856186114785055,0.10895420369104578,0.11058085628579223,0.11154598825831703,0.10726027397260275,0.026505449341308576,0.17012993262752646,1.0
2005-01-11,0.011398995420524308,0.10704032809295969,0.1078538314698664,0.11000838691641036,0.10712328767123286,0.016623243183736376,0.16489894128970164,1.0
2005-01-12,0.00717884419843885,0.10758714969241283,0.1152167984728661,0.11252446183953031,0.11465753424657532,0.024821107482294227,0.16100577478344563,0.0
2005-01-13,0.0054128026544139575,0.11578947368421051,0.11767112080719937,0.1185350852669835,0.11657534246575346,0.021478110895013027,0.15981231953801733,0.0
2005-01-14,0.012239967584345686,0.11647300068352698,0.11494409599127355,0.1144814090019569,0.11027397260273973,0.022072584492312208,0.16265158806544755,0.0
2005-01-19,0.004885283751653275,0.11551606288448393,0.1152167984728661,0.11336315348057024,0.11589041095890414,0.023610142747055154,0.15960538979788258,0.0
2005-01-20,0.015626791844099052,0.11578947368421051,0.12012544314153262,0.12119094213027674,0.1180821917808219,0.03181167663571979,0.16088065447545716,1.0
2005-01-21,0.012446388024556387,0.11701982228298013,0.11794382328879194,0.12035225048923673,0.11958904109589043,0.01808740963634362,0.16801251203079884,0.0
2005-01-24,0.029319347711408934,0.11948051948051945,0.12476138532860649,0.12426614481408997,0.12506849315068494,0.03378224652306337,0.16948989412897017,0.0
2005-01-25,0.028386633129716135,0.12453861927546134,0.12776111262612488,0.12790047525859657,0.12369863013698632,0.018681883233642803,0.17793070259865254,1.0
2005-01-26,0.007729298705667388,0.12317156527682839,0.12367057540223615,0.12398658093374333,0.12342465753424661,0.024883490514109576,0.1782531280076997,0.0
2005-01-27,0.005917385952706784,0.12317156527682839,0.12394327788382871,0.12454570869443661,0.12520547945205485,0.021628564089391216,0.17907122232916264,1.0
2005-01-28,0.007606975481838824,0.12481203007518799,0.12421598036542136,0.12482527257478333,0.12287671232876711,0.03164287549080768,0.18445139557266602,1.0
2005-01-31,0.008860788526081605,0.12317156527682839,0.1261248977365694,0.12845960301928985,0.12602739726027398,0.029008109794135994,0.18262752646775746,0.0
2005-02-01,0.012996842531784925,0.12617908407382092,0.12421598036542136,0.12762091137824993,0.12506849315068494,0.026938460973909215,0.18264677574590954,0.0
2005-02-02,0.025229164914641326,0.12535885167464114,0.12394327788382871,0.12202963377131675,0.11986301369863013,0.040875564199478916,0.17911934552454284,1.0
2005-02-03,0.013210908173484913,0.12016404647983592,0.11971638941914374,0.11727704780542349,0.1136986301369863,0.04353234743679131,0.1710779595765159,0.0
2005-02-04,0.004640637303996147,0.11483253588516747,0.11303517862012541,0.10889013139502372,0.11232876712328767,0.051506366738835276,0.16143888354186717,0.0
2005-02-07,0.017820964671523918,0.11264524948735471,0.11317152986092174,0.11224489795918367,0.10876712328767128,0.02537888517852556,0.14886429258902792,0.0
2005-02-08,0.00674306771354959,0.1074504442925495,0.11412598854649576,0.1126642437797036,0.11232876712328767,0.03335290448056952,0.14370067372473533,1.0
2005-02-09,0.02646004235441625,0.1129186602870813,0.11221707117534771,0.11364271736091697,0.11219178082191786,0.034963854537448165,0.1320019249278152,1.0
2005-02-10,0.011108477763931469,0.11250854408749147,0.11194436869375515,0.1130835896002236,0.11191780821917807,0.029118197497339546,0.11970644850818095,0.0
2005-02-11,0.01068799168202078,0.11223513328776483,0.12148895554949554,0.11601901034386355,0.12232876712328769,0.057069465340721444,0.10910009624639076,1.0
2005-02-14,0.020206267536180916,0.12262474367737525,0.1199890919007363,0.12342745317305004,0.12164383561643838,0.028699864225166048,0.10854667949951877,1.0
2005-02-15,0.02422764351954496,0.1212576896787423,0.12694300518134718,0.12678221973720993,0.12630136986301368,0.044288282998789036,0.10330125120307988,1.0
2005-02-16,0.027851469025466168,0.12658920027341075,0.13007908371966181,0.13125524182275644,0.13150684931506848,0.05294484606069502,0.11439364773820981,1.0
2005-02-17,0.010626830070106497,0.13123718386876282,0.1295336787564767,0.1281800391389432,0.1286301369863014,0.036031705258522624,0.09841193455245428,1.0
2005-02-18,0.07694130778816675,0.1289131920710868,0.14112353422416143,0.13069611406206316,0.1410958904109589,0.0625114674690837,0.08662175168431184,0.0
2005-02-23,0.041834542549368886,0.13766233766233765,0.14166893918734658,0.14215823315627618,0.13986301369863016,0.0700855014494881,0.1631424446583253,0.0
2005-02-24,0.07363093554330624,0.13971291866028707,0.1400327242977911,0.14159910539558287,0.14150684931506852,0.053953983340060914,0.2042781520692974,0.0
2005-02-25,0.0301144486662946,0.14162679425837316,0.13976002181619854,0.13684651942968964,0.13739726027397262,0.04734138196763422,0.23974494706448507,1.0
2005-02-28,0.012002966338177842,0.13766233766233765,0.13757840196345783,0.13349175286552975,0.13904109589041097,0.04670287328905361,0.2598411934552454,0.0
2005-03-01,0.016781217268981123,0.13834586466165413,0.14330515407690214,0.1438356164383561,0.14246575342465753,0.032373123922057906,0.2734167468719923,1.0
2005-03-02,0.015649727448566908,0.14313055365686944,0.14112353422416143,0.137405647190383,0.13315068493150684,0.03146673516568199,0.28162656400384983,1.0
2005-03-03,0.017851545477481058,0.13328776486671223,0.13648759203708757,0.1329326251048364,0.1365753424657534,0.032857509816153534,0.2806063522617902,1.0
2005-03-04,0.01451823762815269,0.13656869446343128,0.13730569948186527,0.13908303047246293,0.1363013698630137,0.022567979156728195,0.2770644850818094,0.0
2005-03-07,0.021842340654887958,0.13602187286397813,0.1430324515953095,0.1393625943528096,0.1412328767123288,0.03152544860739055,0.28278633301251205,1.0
2005-03-08,0.028784183607158967,0.14149008885850992,0.1422143441505318,0.14411518031870277,0.14191780821917813,0.02561740853546659,0.2867468719923003,1.0
2005-03-09,0.015489178217291916,0.1413533834586466,0.14685028633760566,0.14593234554095605,0.14273972602739723,0.03262265604931929,0.2933974975938402,1.0
2005-03-10,0.024120610698694964,0.14258373205741628,0.14385055904008726,0.14271736091696946,0.14383561643835616,0.029565887490367326,0.29414821944177094,0.0
2005-03-11,0.009724696294370838,0.1440874914559125,0.14330515407690214,0.14215823315627618,0.14178082191780822,0.03951047667975487,0.2924061597690087,0.0
2005-03-14,0.01844022599215602,0.14176349965823648,0.13976002181619854,0.13684651942968964,0.1371232876712329,0.03687938057318998,0.28243022136669876,1.0
2005-03-15,0.019824007461716652,0.13725222146274774,0.13730569948186527,0.136566955549343,0.13479452054794525,0.038196763421525816,0.2764100096246391,0.0
2005-03-16,0.012094708756049266,0.13492822966507176,0.14248704663212436,0.1393625943528096,0.14027397260273977,0.001838464643499321,0.26556304138594805,0.0
2005-03-17,0.01837906438024174,0.14012303485987695,0.14494136896645762,0.1443947441990495,0.14452054794520547,0.038317859895049725,0.2711501443695861,1.0
